1,1.2036579275511903,2.2857637780638966,3.4221389890537073,4.42656746578347,5.188526863796616,5.653720234473482,5.8473244057378935,5.843305234484986,5.69977891101815,5.420931419739128,5.057830690491588,4.686569556382892,4.289579828807784,3.8411257745672045,3.373818394236395,2.914856169913537,2.4512971465797757,2.015968994711769,1.6128245229700613,1.2050747626126077,0.8465894744081482,0.5613250472624823,0.2978064445875318,0.07163494202434155,-0.07933498434269974,-0.18995671421772425,-0.2928733871216463,-0.400737532405068,-0.5405319426633526,-0.6937789121653045,-0.8113810173405267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.1990388110447237,1.8303858714865306,2.36999260099535,2.8080741839182624,3.158255120920739,3.4324939453949366,3.594793016469004,3.6604465715093357,3.6576211607871354,3.571278155167958,3.4257049131006814,3.2230646589325316,2.9470936154671707,2.665354541494011,2.439698323859752,2.2389072790528575,2.0590811778600933,1.9023045706546147,1.703251147309919,1.438934786721652,1.1622057132961054,0.9284647565073157,0.7299879573392536,0.5202266780772298,0.2898560164383821,0.08975704333771894,-0.05963780824086691,-0.18130584878338887,-0.2610845563099723,-0.2840141621449866,-0.29275530154386953,-0.31536179615487214,-0.3261873988285391,-0.32172965669303666,-0.3346893570690499,-0.38962940341965513,-0.47876166233773787,-0.5534229907702342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1.217373050641946,1.5702293159553258,1.8227784863610004,2.0385281708827647,2.2225708552850865,2.3486579868531967,2.4686013617826523,2.596540964698212,2.701622561334383,2.781526926067009,2.8184515488923623,2.8029107269062257,2.7790257295701766,2.752281358880208,2.6824706679006094,2.5967883316638423,2.554710917468678,2.537859361602254,2.4937890304220423,2.4154074217496975,2.2826216126186742,2.0930321717356266,1.9313454222320634,1.8285357754013993,1.7214678700011437,1.5870919600089,1.4692780245323844,1.382864790278994,1.2905209057830973,1.197389104562097,1.1406144590475173,1.0693247948929394,0.9407090420067775,0.8013033042411903,0.6882303306123748,0.6259075840371083,0.5963167412618224,0.5524483082505702,0.4844766000180689,0.3783985829723476,0.24659858816410157,0.1373612608656644,0.054708020513267556,-0.019462891614872434,-0.07063040900285701,-0.09316397348566659,-0.11388040515058968,-0.1313860524515371,-0.14402203605817,-0.18291489440106223,-0.2614531222089459,-0.36228764711599615,-0.44442698200152464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1.1914342699526141,1.615018824056089,1.9560295819256046,2.210410847735899,2.379533893517638,2.4773952878068433,2.5339960691508177,2.576017588526093,2.6408308592909737,2.736567202661849,2.8128502015834655,2.828607345677305,2.8073775554927143,2.7874309171711835,2.766400584021789,2.7132486986078916,2.605088456832138,2.494437653674457,2.4226351538293334,2.357214072587661,2.3088235160205,2.2776474458644893,2.238097993283411,2.1742121608444984,2.0715461895245078,1.9475472537653045,1.795550422560531,1.627188940682984,1.4742450621553411,1.3200984536220954,1.1870055718914359,1.1270782654646592,1.110806886076384,1.0615528966771863,0.9309842121813958,0.7264049211478955,0.53336240996291,0.4249272809550925,0.3703738289108662,0.3305548984364626,0.3011905280915556,0.2660241053397036,0.20699651173741215,0.12539271306724764,0.0326582627858525,-0.048811737091195295,-0.09257216814277833,-0.13265058097544635,-0.20910921721581321,-0.31182763542452047,-0.4172010963202631,-0.4828409299640251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.2953323971263055,2.37868836186074,3.52552113873075,4.527747277028732,5.257949579733114,5.706525277621948,5.925081772716254,5.937274462335116,5.756471086087192,5.4617664376091515,5.107664168093445,4.682604545077032,4.2299084103101965,3.8124503139610026,3.4316916647890925,3.0697556389350327,2.6940099650691116,2.271196110869397,1.8226633902934621,1.405717077543445,1.055614675441283,0.7464685666534745,0.4008653214115407,0.021814389645982726,-0.2707554156672361,-0.43294624368309426,-0.5227644455595732,-0.5824006060102905,-0.6075930059809499,-0.5990995713636647,-0.5863755278488264,-0.6252706296841407,-0.7316597271868516,-0.811415821452166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.1595355360906803,2.248277856538436,3.342874959713943,4.303385022187299,5.078155541145828,5.599012267647376,5.871180416281953,5.9447438650709685,5.817253491337687,5.492944651855929,5.038884398555771,4.597044630889922,4.205277020096881,3.806660928745212,3.412500574464572,3.0013097669888267,2.552361043939129,2.0970291054298915,1.654268752735298,1.2279827999945032,0.8249188318804871,0.4865646172557458,0.24250036476428086,0.0570289454853026,-0.12380180989181461,-0.28486348965429603,-0.3770528194111978,-0.4235969131402068,-0.4909019532113211,-0.6009487806523779,-0.7058598514169179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.4764966005957174,1.022452375508398,1.5797587681333967,2.1237141894706375,2.6680898912733775,3.122478640715982,3.4248275840822804,3.581839383774128,3.604903716805699,3.527283859816704,3.389472806137111,3.2117811165848043,3.025009357306973,2.8554460790733622,2.6701971770025352,2.433527730971009,2.172218319615217,1.944466032983431,1.765471715379584,1.588850971055903,1.3874792310870312,1.1618163485966793,0.9283212211365103,0.6957030744862068,0.4673250929287392,0.28304121483379846,0.15619569213509144,0.03363189060469399,-0.12794850835571592,-0.27800201951116965,-0.36014792277547286,-0.41383703586588305,-0.4943486046146509,-0.5654369481718055,-0.5686302782506706,-0.5494353995643445,-0.5863411053722907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1.4803031384734517,1.7312366700228181,1.9714344815897484,2.24017203556573,2.480762890760198,2.6061268041066716,2.6603727943069035,2.7031608178770594,2.7227513918404758,2.74121515444255,2.7771513103000687,2.801431280718524,2.771596669537331,2.7057111224979127,2.6385742060464135,2.56767401604162,2.498514406558725,2.4573048693963067,2.4446218327232683,2.391876128998071,2.2791962556069483,2.142011558279845,1.9754306604264995,1.7843076474953388,1.6246989384430546,1.5220649406927333,1.4452933223897468,1.3727923268435,1.277121171199451,1.169484445218443,1.1061069368944685,1.062120714315343,0.9795767652231991,0.8529780894359775,0.71678445994638,0.6236689982366793,0.5716407536038175,0.5089599472847913,0.391855580815788,0.2261607777191719,0.0594795041401114,-0.06828524513591405,-0.13234499281113882,-0.1675834151364139,-0.21483009152714622,-0.23126144005016963,-0.21826189000241167,-0.2338878281857159,-0.2785016365691999,-0.32314248364485904,-0.34853291413003634,-0.3585824437829657,-0.3596923818899951,-0.37091714128363223,-0.4030086009795735,-0.4054973434563057,-0.37750339434200547,-0.37507400700712074,-0.41011940866211954,-0.4613901964319292,-0.4972895028416003,-0.519701302883075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1.0813867000808854,1.4163098227146371,1.6961922691461189,1.9501082216801486,2.172179807265896,2.329609384086376,2.4497818733457564,2.5620951424068696,2.660238353609722,2.737736985261619,2.798536433903545,2.810915483330264,2.7665798913389703,2.699175194141389,2.6290837259281448,2.585434781230159,2.5334982713800533,2.421763398424247,2.2602237753382406,2.089722323328903,1.970890015901434,1.9334512163626068,1.9431073216653632,1.935366149777137,1.899022765907048,1.8249636627967467,1.6772925528866411,1.4910846036028726,1.3286936887569636,1.1980579168499426,1.082628293361261,0.9780193319904691,0.9002377339780354,0.8403965582365442,0.7489017966841266,0.6417890929885481,0.5826706979321072,0.5418403481941251,0.47099551423260555,0.4090035413214169,0.3533455623163078,0.28463519233230145,0.22481819006301418,0.1486987471805845,0.051835180355035135,-0.023905623213507785,-0.05279824032757527,-0.061021846974495794,-0.10681159140445488,-0.18176913582040907,-0.2617947518219493,-0.36583812189212495,-0.4817959491708856,-0.5616455697255213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.5215307107160335,1.0840355506879975,1.6443797578829389,2.2102946556909098,2.789697629277355,3.2757142847336556,3.565560962818088,3.6796103314907707,3.7006327805117514,3.647392727925431,3.49320704767997,3.2862034592605656,3.1036019245122617,2.9175867714860146,2.661984180920956,2.3849486652821885,2.135270552063724,1.8912668473777052,1.651965516304656,1.418498203458242,1.1964084672126791,0.989191838956599,0.791386741836511,0.619296244979311,0.46884577720652115,0.32297059312329707,0.16820740436197942,0.02098167369373001,-0.060994499865786624,-0.10156529319925559,-0.17905023683767737,-0.2867527305272039,-0.3949201982751005,-0.4763584491783276,-0.5026712548322094,-0.5212032297643812,-0.5630073560686044,-0.6028411131989588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.1086582792664603,1.6982392002773616,2.2707594800756445,2.7845731856184672,3.1991623084683116,3.4732501747413513,3.611845971941015,3.629863527868205,3.574675103998511,3.47552422248468,3.3391228222028673,3.182982169569163,2.9962075491357614,2.8053283920485304,2.6211589816738208,2.3929166862720335,2.120138851066723,1.8436256692436188,1.5746648254576734,1.3038981085217962,1.0472608938116668,0.8161989544949435,0.6251853672420683,0.46764808939628805,0.29128815854471884,0.11331118146095115,-0.008157675726812617,-0.0772334364239055,-0.1543708566921896,-0.26569742364857557,-0.38002905246570523,-0.4941711505559727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.2021219415709128,1.7686770077339742,2.2624236662031816,2.663977515542514,2.9896421778063433,3.2187660164459704,3.336842389877274,3.3949096899683506,3.438826496082203,3.4258471284667262,3.3214053445680816,3.14530183121879,2.942588232345626,2.7377628292462015,2.4883588185986545,2.192012675449861,1.8755298485362268,1.562557963164877,1.3007383141537032,1.0930799281368544,0.9194191568953964,0.7959157342401075,0.6970934353251317,0.5897305687192881,0.49002895125241536,0.34311148802477753,0.11914191592111137,-0.09067533904310435,-0.23502562726102566,-0.3534303848272617,-0.43959516214385025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.1078298330904457,1.747620784131524,2.337507684457607,2.838634756003095,3.1726729941522396,3.3164648491121413,3.382189722998635,3.406515769086486,3.363421200689196,3.306732918013848,3.2298988887570386,3.0822350083476544,2.887790700951925,2.638382968396396,2.3430796929666546,2.0917036827413766,1.8905591995283664,1.679702724235558,1.466149371974521,1.2771487521594533,1.1007781775425953,0.9196804976377391,0.7214305445088045,0.5193019965027884,0.3471085541089057,0.18808527943928,0.022132665340342403,-0.11195807040353524,-0.17174393213734207,-0.19757762763182332,-0.24543273848363037,-0.3025499113250108,-0.37939007996167373,-0.4956449227348108,-0.6090643358152626,-0.6823810433986506,-0.7450829378312804,-0.7944967862640318,-0.8003358458825343,-0.816592940625865,-0.866401509979802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.9010403083224658,1.6549577196386498,2.258890242820335,2.635845489599749,2.8139488476783576,2.85178968181097,2.793551908838271,2.6628709969916176,2.4991022743406544,2.3131615773970973,2.06469198360588,1.7677530973765518,1.5187132848813834,1.338875442817357,1.1662089200021701,0.9920961318817956,0.8474804963382242,0.7104831197441641,0.5642130667909638,0.41593966825979845,0.2704822097478278,0.1646378231328185,0.06824987198506416,-0.05428843388530811,-0.12306395628856523,-0.13258191159525348,-0.14981049113359582,-0.15332895688628423,-0.1590894004013662,-0.1943517928254275,-0.21992109108971605,-0.24844227757213783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.2284210576907673,2.2911649689505653,3.3978352450341824,4.3936666476230855,5.145443325146841,5.603748719135055,5.8411739116131605,5.924179198215431,5.843996662421186,5.604293040930817,5.244766397782192,4.7933273799154765,4.281577813429658,3.7633027165897945,3.2701545903955664,2.8271938556658505,2.4428253883852493,2.060578975605478,1.631329945102625,1.1909221334063675,0.8116021678455553,0.5112371019855567,0.25209347651853053,0.04077916680777411,-0.11443305715324781,-0.24265778034190866,-0.350365147448376,-0.4698340976431354,-0.6008182107786282,-0.7121880713345887,-0.8123547389392654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.137441930021395,1.725350761231992,2.2236739574573203,2.623490754949574,2.9439547504710846,3.1894837710287924,3.3497609605070733,3.421518103413047,3.397820669255527,3.3051605422123527,3.1935801863974222,3.075659073285904,2.933940919554955,2.7693315960698164,2.5855004858594213,2.3597498199358085,2.1027345344856685,1.8390004563940079,1.5549163077101678,1.2389806208057763,0.9389261432460904,0.6923885218963355,0.48178916217323353,0.2883808081850613,0.10402236361819099,-0.05260705909542874,-0.144732178152279,-0.17681838249337423,-0.20492472317617594,-0.24004823486371646,-0.2818411807027383,-0.3456911932930695,-0.41078408997759297,-0.47039154197573535,-0.5267166756926082,-0.5625156476574824,-0.5869767456969547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.1948077700478592,2.3478601035022937,3.486468484097716,4.412502964808359,5.060963188805156,5.468789934267854,5.708612345664074,5.813303441576858,5.756908526356082,5.527200549561928,5.192171775668882,4.831966962648179,4.463421455144953,4.040560589804885,3.563238868998012,3.0636528006269064,2.551515922369833,2.0483070431477963,1.6028831026451458,1.2263374408207277,0.8776445667922769,0.5653041091512245,0.29927419174982905,0.08467074434248935,-0.07103262734702313,-0.19615576717088487,-0.3074157131973395,-0.41143436762392016,-0.5105500087518724,-0.5888966165645455,-0.6379993065871192,-0.6714674424683609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.0230030777941121,1.5796284987672788,2.128862661743938,2.6296047781311955,3.034851671224414,3.3242658370968305,3.497421464010381,3.586653658305055,3.5944021103543036,3.539092202450097,3.442302504530694,3.28222024970776,3.0636521433113315,2.816595533775175,2.5416555385500943,2.1984422200285234,1.8442711158441916,1.5769837959466217,1.363750009867982,1.1442517057346766,0.8984596348824682,0.6587411659413716,0.48412237647821704,0.3559570981064878,0.25961450887290355,0.19286985860192105,0.07873531479575775,-0.08172892423116368,-0.22008414054034048,-0.34434048728187105,-0.46746222793096553,-0.5740492901805002,-0.638848934267801,-0.6700567852835162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.29504223646834,2.3185333207100567,3.3668139912191553,4.2994385910701824,5.049587176845792,5.529943314447075,5.714203794235696,5.707673226650133,5.5777063574885855,5.363683642614938,5.122648533494042,4.822917856164386,4.4013850818569535,3.86474887378798,3.3006191833872265,2.7915719233949945,2.3517161627927914,1.9703878289343877,1.628207623034581,1.2956942852050743,0.9550857166139503,0.6325701657686804,0.3597010126495305,0.12354737958344204,-0.08851485729535405,-0.2737589538441201,-0.41497224991473014,-0.5087040376371592,-0.5896462152131847,-0.6437888225797248,-0.6520329464624646,-0.6553407125929299,-0.6772306785403256,-0.7148906983589932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.8378140732229061,1.5102290745536022,2.174756045260545,2.7206708581632513,3.04637120994036,3.1450368854222384,3.072386103234138,2.8862003504442715,2.6288852325263345,2.349794433684872,2.0703370774482424,1.7817804545378022,1.5030955717841887,1.2544036513882943,1.0325681697812092,0.8525567142142165,0.7255025225443844,0.6253795273598576,0.5463774370545579,0.47465962364306624,0.3836397378302067,0.27520080386698903,0.1722733703975367,0.0874981211638171,-0.009555923457412437,-0.12537113500785332,-0.2046084856185398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.109689443712784,2.160013949354111,3.323699287485187,4.39444661843966,5.185123262957361,5.6762870257283575,5.923864356216767,5.939898256843265,5.749037619122924,5.424282891677379,5.027814227462943,4.593192606202001,4.154462245684278,3.748574370748125,3.361557189909216,2.9565599698340037,2.5176943317220943,2.059174740559661,1.6425562795793003,1.3038371576572385,1.0108683922378017,0.7404702678157529,0.4737213813692476,0.2098541218038235,-0.039747067732581,-0.26905252268179786,-0.42416789182161047,-0.5046673779822793,-0.5688485643485444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.156568380766027,1.735208944106488,2.223508714676818,2.6421391995178434,2.9765254173506404,3.1611456314389215,3.189308704775331,3.1360832762638706,3.0781310925119088,3.024175533916067,2.9414409501162564,2.7947358712958423,2.6002715309853763,2.39463023502939,2.179645182166116,1.984347615730863,1.827691999033005,1.6249389522215554,1.339247618310901,1.053977287103261,0.7912175012751405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.312742868266742,1.8894035316010989,2.4080776262843813,2.73111564614249,2.81625901336016,2.72011299629792,2.4761679435414137,2.1484395167449377,1.837297321602537,1.5639728362779215,1.3431153512113518,1.1776762448728073,0.9884784971689443,0.7456453624110042,0.5358977502453622,0.3931534414449916,0.2506522235564265,0.12298839871476877,0.040952106952731035,-0.03350942611247866,-0.0935182467370898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.0936265449634766,2.0979329397448967,3.1733635009590606,4.18907224444923,4.995942338562784,5.532275932070282,5.829889501172729,5.896224657330545,5.780635489617566,5.5608527255362405,5.246614612739485,4.860673370497636,4.43012677781209,3.9528763864604355,3.4488368864326997,2.9433568788636357,2.4751702004157115,2.04312215326026,1.630610778336407,1.2966874012059446,1.0336114725670267,0.7617545943334156,0.48172696213469063,0.2276043675548416,0.005735364486473694,-0.19420566704447434,-0.3829352266094595,-0.541444958478331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.20405696979882,1.775985060542382,2.266688020086321,2.6674138482032634,2.95231739254378,3.1242813181708597,3.207214742883154,3.2436642370989324,3.2410233634033223,3.157179638555199,3.0081348045049507,2.8172664264051623,2.6130889719491543,2.4397493786413555,2.2595567423340044,2.0294180789069647,1.7908636719037836,1.5743385585491056,1.3482018751539344,1.0979429549179098,0.8303218729128246,0.5617466281721052,0.3229620770954255,0.10710017729257534,-0.07865144174836719,-0.21893311622319278,-0.33150933512234637,-0.42491683207550746,-0.48727571799567954,-0.5046365763783113,-0.514949441329387,-0.5535367040882149,-0.6134453006077292,-0.6600933781867614,-0.6589930632770565,-0.6619509309074418,-0.6958558523037585,-0.6988131875181479,-0.6751218830957003,-0.6938818005352281,-0.7569194378305513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
